Date,Open,High,Low,Close,Adj Close,Volume,SMA_2_3,EMA_2_3,BB_UB_5,BB_MB_5,BB_LB_5,STOCHA_D,STOCHA_K,FSMA_10
2000-07-17,150.984375,151.984375,150.6875,151.0,103.701904296875,4208300,-0.002963881996139998,-0.001935836706113325,152.17435801899546,149.8625,147.55064198100456,86.98024172347208,88.4059036971658,-0.024700413223140535
2000-07-18,150.625,150.625,149.34375,149.765625,102.85414123535156,4262100,0.0019221777754688555,0.00026632459045370656,151.7995375305256,150.184375,148.56921246947437,82.91173633919176,70.77102409546154,-0.028383692052980056
2000-07-19,149.46875,149.90625,148.25,148.5625,102.02790069580078,8506800,0.004102725257074955,0.001895009753612533,152.01215526325885,150.071875,148.13159473674116,66.46800627789857,40.227091041068235,-0.02430881585811163
2000-07-20,149.0,150.625,148.8125,150.625,103.4443130493164,4538900,0.000382981686512018,-0.0007659515014945768,152.19714455012044,150.240625,148.28410544987955,48.62914382302112,34.889316332533475,-0.01907867059318465
2000-07-21,149.75,149.75,147.6875,147.6875,101.42694091796876,5656900,-0.0013269083036524262,0.0023346143030515175,152.01750870887358,149.528125,147.0387412911264,33.03508325749534,23.988842398884188,-0.03585062240663904
2000-07-24,148.125,148.859375,146.5625,146.84375,100.84749603271484,5628500,0.007603890362510988,0.003044134893913402,151.42903302983714,148.696875,145.96471697016287,27.461764386351415,23.50713442763647,-0.017562420651713925
2000-07-25,147.75,147.84375,146.78125,147.3125,101.16943359375,4757100,0.0013810687347285669,0.0016153275494847203,150.87481703119795,148.20625,145.53768296880207,18.652505096019727,8.46153846153841,-0.011044903170887346
2000-07-26,146.96875,147.15625,145.640625,145.875,100.18219757080078,12062500,0.0005684644354438221,0.0024810661288453897,150.8643524471151,147.66875,144.47314755288488,13.999203156611886,10.028936580660668,-0.013258379295714893
2000-07-27,145.9375,146.625,144.6875,145.375,99.83879089355469,7652600,0.0038626609442060085,0.002376595326745525,148.35638488684734,146.61875,144.88111511315267,10.246156095453655,12.247993244161776,-0.0024635818337617825
2000-07-28,145.71875,145.90625,141.515625,142.09375,97.58536529541016,6229500,0.004964307714606595,0.005407772337538332,149.17146939249164,145.5,141.82853060750836,10.331730130105163,8.718260565492928,0.001891659501289807
2000-07-31,142.9375,144.125,142.0625,143.0,98.2077407836914,5265500,0.006613321641273039,0.0030539041230549,148.56155677622743,144.73125,140.90094322377254,11.97868209905925,14.969792487522936,0.028766219485375014
2000-08-01,143.625,144.71875,143.125,143.875,98.80863189697266,3946600,-0.0031227305737108997,0.0006210242479905885,146.87868827093638,144.04375,141.2088117290636,16.024616061742435,24.38579513221133,0.026638986013985934
2000-08-02,143.875,145.40625,143.625,144.59375,99.30225372314452,7439800,-0.0028527064601163404,-0.0008200189041034759,146.09692362939592,143.7875,141.47807637060407,27.066272905372003,41.84323109638163,0.02406602953953088
2000-08-03,142.875,145.8125,142.625,145.59375,99.98896026611328,4607100,-0.0027999138488046522,-0.0019298202368889896,146.26429079291546,143.83125,141.39820920708456,43.738060458783046,64.98515514775606,0.02176356170304729
2000-08-04,146.3125,146.71875,145.40625,146.375,100.52558135986328,3686600,-0.0031752827428733876,-0.0023561584425531752,147.08508993574918,144.6875,142.28991006425082,62.91442433249619,81.91488675335076,0.01790083708950411
2000-08-07,146.71875,148.4375,146.375,148.125,101.7274169921875,4159800,-0.0037492925863045353,-0.0036062512595540427,148.6656233465595,145.7125,142.7593766534405,80.09153261770098,93.37455595199599,0.014730999146029034
2000-08-08,147.5,148.8125,147.5,148.6875,102.1136703491211,3658700,-0.004562364006457564,-0.0032336032122186513,149.74007544768185,146.675,143.60992455231818,90.12102574158293,95.07363451940195,0.004345991561181511
2000-08-09,149.140625,149.21875,147.375,147.4375,101.2552490234375,5383800,0.0001407063458562621,-0.0006944741381816281,149.50220633121208,147.24375,144.98529366878793,92.3259785887213,88.52974529476587,0.001597309794031182
2000-08-10,147.53125,147.859375,146.28125,146.71875,100.76168060302734,4193400,0.003647437940437049,0.000776670110174644,149.1835750639651,147.46875,145.7539249360349,84.02243876900218,68.46393649283861,0.012399321746502755
2000-08-11,146.625,148.0,145.5625,147.40625,101.2337646484375,5089400,0.0008499787505312367,-1.5697516994807234e-05,149.0227991319117,147.675,146.3272008680883,69.86893414320913,52.61312064202277,0.02048988285410007
2000-08-14,147.78125,149.5625,147.0625,149.28125,102.52146911621094,2966700,-0.0036514289726844386,-0.0022437700492664555,149.77833106127835,147.90625,146.03416893872165,60.117055704459055,59.27410997851566,0.018337926648293406
2000-08-15,149.34375,149.8125,148.5625,149.15625,102.43563079833984,5564600,-0.004048865619546184,-0.0017228634646114798,150.0570002430717,148.0,145.9429997569283,62.62406842426418,75.984974652254,0.007211639104040155
2000-08-16,149.3125,149.9375,147.84375,148.625,102.07078552246094,5191600,0.000874523384755372,-0.0004690648779726137,150.25368451536258,148.2375,146.22131548463744,72.5894252690801,82.50919117647052,0.009826105174942309
2000-08-17,148.6875,150.4375,148.34375,150.1875,103.14386749267578,5652200,-0.0005577633688908115,-0.0018421503855141868,150.75787598799005,148.93125,147.10462401200996,80.54590176526447,83.1435394670688,0.01459209419680396
2000-08-18,150.375,150.375,149.21875,149.6875,102.80046844482422,4626400,-0.0029178824510212586,-0.0009008764159390785,150.4367556885783,149.3875,148.33824431142168,82.17864050891008,80.88319088319082,0.0054723262588431505
2000-08-21,150.03125,150.71875,149.40625,150.5,103.35852813720705,2380600,0.00020820320632937748,-0.001343481119762349,150.98932768555431,149.63125,148.27317231444567,84.12456311646419,88.34695899913284,0.010709812108559537
2000-08-22,150.5625,151.3125,150.09375,150.25,103.18680572509766,3075300,-0.0015239678581323837,-0.0006925507303534989,151.18369786683402,149.85,148.51630213316596,83.02543346021604,79.84615049832435,0.005772425249169473
2000-08-23,149.8125,151.28125,149.28125,150.84375,103.59455108642578,5483200,-0.00010378827192527245,-0.0010091958653294358,151.05573753271747,150.29375,149.5317624672825,83.39450316948405,81.99040001099492,0.006988352745424369
2000-08-24,151.15625,151.5,150.5,151.3125,103.91642761230469,4529000,-0.0018271451718550069,-0.0012408133432355688,151.6139098056889,150.51875,149.42359019431112,81.20781879232499,81.78690586765562,0.0030246529935778668
2000-08-25,151.15625,151.625,150.9375,151.25,103.87355041503906,2822200,-0.0009639881567169943,-0.0007968004871770821,151.65814177042495,150.83125,150.00435822957508,83.48036287439437,86.6637827445325,-0.0010739363899214824
2000-08-28,151.25,152.90625,151.25,151.765625,104.22764587402344,5518700,-0.00042970831399639665,-0.0010231598010267545,152.10325919361887,151.084375,150.06549080638112,83.29637450144371,81.4384348921429,-0.0017561983471074381
2000-08-29,151.4375,151.875,150.90625,151.796875,104.24910736083984,3561900,-0.0011667009814014763,-0.0007537941783620919,152.10399863603374,151.39375,150.6835013639663,80.6930763769761,73.9770114942528,-0.007299495521466039
2000-08-30,151.3125,151.5,150.34375,150.34375,103.2511749267578,3964800,0.0015341917912120742,0.0011453872738654636,152.34467964798228,151.29375,150.2428203520177,67.13081929354952,45.9770114942528,-0.009418425115800308
2000-08-31,151.0625,153.09375,150.90625,152.34375,104.6246566772461,4863100,0.0009980039920159055,-0.0011218545140640366,152.84759623960375,151.5,150.15240376039625,55.77621037965861,47.374608150470145,-0.00031178549158179174
2000-09-01,153.25,153.59375,152.0,152.5,104.73202514648438,3191200,-0.004544677942935309,-0.0012922043583850284,153.27184612395413,151.75,150.22815387604587,46.56980950084394,46.35780885780878,-0.017600000000000036
2000-09-05,151.875,152.203125,150.8125,151.28125,103.89501953125,3470800,0.0009944107259197675,0.00044545178015646214,153.21966976476355,151.653125,150.08658023523643,49.9018701604908,55.97319347319339,-0.023749999999999924
2000-09-06,151.1875,151.953125,149.53125,149.5625,102.7146987915039,4322200,0.004605103701395444,0.002499460735600861,153.4723727901391,151.20625,148.94012720986092,44.77272727272722,31.987179487179404,-0.019396818839082758
2000-09-07,150.25,151.078125,149.828125,150.84375,103.59455108642578,4265500,0.002392593363154062,0.0005851346771978195,153.45224918452664,151.30625,149.16025081547338,36.200466200466145,20.64102564102556,-0.011251567070622725
2000-09-08,150.28125,150.5,149.328125,149.8125,102.88633728027344,3518200,-0.0016976752243357176,0.00121755143580971,152.92227766797419,150.8,148.67772233202584,22.479649979649924,14.81074481074473,-0.025056971203646118
2000-09-11,149.75,151.1875,148.6875,149.59375,102.73607635498048,3937500,0.0025397488084055882,0.0011622143708459123,151.63461987396337,150.21875,148.80288012603663,19.532899199565815,23.146927146927066,-0.021370463078848524
2000-09-12,149.75,150.25,148.4375,148.5,101.98494720458984,4769100,0.001712268931055031,0.0019935450861131173,151.15487646055382,149.6625,148.17012353944617,16.975986975986924,12.97028897028889,-0.023511593900146267
2000-09-13,148.0,149.34375,147.65625,148.890625,102.25316619873048,7691600,0.002014045780136191,0.0010294510463111266,151.14787613829324,149.528125,147.90837386170674,18.98477290217698,20.8371025893149,-0.020422979797979836
2000-09-14,149.875,149.9375,148.15625,149.640625,102.76825714111328,3397100,-0.0017097595868663185,-0.0003128756550463113,150.29617332422518,149.2875,148.2788266757748,21.5944883260517,30.97607341855122,-0.026844369818448868
2000-09-15,148.1875,148.25,146.0,146.0,100.5199203491211,4085700,0.0024135440339658515,0.003685632304010667,151.19284967248535,148.525,145.85715032751466,27.398885611274945,30.383480825958628,-0.034823013469771326
2000-09-18,146.375,146.96875,144.203125,144.65625,99.59475708007812,5109300,0.009891409525857434,0.004699174245583837,151.3159648833901,147.5375,143.75903511660988,27.529654783410653,21.229410105722028,-0.012382277397260352
2000-09-19,145.125,146.3125,144.703125,145.96875,100.49842834472656,6588200,0.0015770609318995763,0.0017871171875515474,150.83641712839227,147.03125,143.22608287160773,21.45804484249071,12.761243595791393,-0.0037697126809245664
2000-09-20,145.6875,146.03125,143.15625,144.890625,99.7561492919922,6508100,-0.0017727639000805803,0.001948342753585389,149.81165456862385,146.23125,142.65084543137613,18.42574763980824,21.28658921791121,-0.015103832155855316
2000-09-21,144.46875,145.5625,142.625,142.6875,98.23931121826172,5972300,0.005052974735126324,0.003898323027063383,147.25545548059566,144.840625,142.42579451940432,17.735648572697027,19.159112904388383,-0.008605629246198563
2000-09-22,142.625,145.3125,142.421875,145.28125,100.0250473022461,7791300,0.0020980285765961953,-9.115040893815125e-05,146.89431669433472,144.696875,142.4994333056653,23.434539142501524,29.857915305204884,0.0077529566360051766
2000-09-25,145.9375,146.0625,143.71875,144.25,99.31503295898438,9726300,-0.004785033279366858,0.0004683838018913636,146.84290613402945,144.615625,142.38834386597054,28.670749498362692,36.9952202854947,-0.01314261131426121
2000-09-26,144.375,145.0,142.40625,142.40625,98.04562377929688,5302400,0.004542316217885758,0.002557144101549516,146.22055218332505,143.903125,141.58569781667492,34.492661835274674,36.62484991512434,-0.009033795493934103
2000-09-27,143.5625,143.96875,142.125,143.15625,98.56204223632812,7186200,0.003428904939082287,0.0011779968458937506,145.69056780670093,143.55625,141.42193219329909,32.67095984439581,24.392809332568287,0.00048277375466311567
2000-09-28,143.1875,146.328125,142.890625,145.0,99.83143615722656,7036400,-0.0038679825037052445,-0.001577574435656798,146.20128006851593,144.01875,141.8362199314841,30.84943788026686,31.53065439310784,-0.009386596812922943
2000-09-29,145.46875,145.96875,143.625,143.625,98.88475799560548,9333600,-0.0026707088205571742,7.828276476066682e-05,145.46891446608984,143.6875,141.90608553391016,33.11667629981774,43.426565173776986,-0.03017241379310345
2000-10-02,144.28125,144.90625,143.140625,143.84375,99.03532409667969,5517800,0.00293510164148277,7.56882411150118e-05,145.3131294626493,143.60625,141.89937053735068,41.094785704451084,48.327137546468315,-0.025108790252393307
2000-10-03,144.53125,145.75,142.28125,142.5,98.11022186279295,9347200,0.001054967441521997,0.0016170148513888656,145.28001132926548,143.625,141.96998867073452,40.084774099643944,28.500619578686408,-0.03052357158374973
2000-10-04,142.875,144.25,141.75,143.6875,98.92779541015624,6148900,0.0017471063550993666,-4.9514995618188723e-05,145.31909445082627,143.73125,142.1434055491737,35.84646854246048,30.71164850222659,-0.026820175438596532
2000-10-05,143.40625,144.84375,143.3125,144.1875,99.27203369140624,4566900,-0.003328991170936394,-0.0008877221212379278,144.70645602530365,143.56875,142.43104397469634,31.850814913182973,36.340176658635784,-0.04143105698129622
2000-10-06,143.875,144.640625,139.75,141.0625,97.12051391601562,10014900,0.0024832018697048706,0.0029258666344403666,145.35108114847273,143.05625,140.76141885152728,35.90323026366589,40.65786563013516,-0.04813610749891642
2000-10-09,141.3125,141.3125,139.375,140.0,96.38899230957031,4508000,0.00867244829886591,0.0038717893244948273,145.43054788382287,142.2875,139.14445211617712,35.60564735696868,29.81889978213498,-0.027868852459016432
2000-10-10,140.09375,141.25,137.6875,137.6875,94.79683685302734,6104700,0.00532673118763605,0.005552546863084691,146.12760346062447,141.325,136.5223965393755,27.01213531171533,10.559640522875725,-0.020111607142857223
2000-10-11,137.625,138.625,135.125,136.53125,94.00077056884766,10346000,0.007027540360873625,0.005418163413351783,145.25938137011795,139.89375,134.52811862988207,16.156555095540607,8.091124981610987,-0.0022696323195642307
2000-10-12,137.28125,137.59375,132.78125,133.125,91.65557861328124,12336900,0.007069185305365627,0.007874106443691358,143.25916403662728,137.68125,132.10333596337273,8.146700068255967,5.789334700281064,0.00601968413824678
2000-10-13,132.9375,137.65625,132.875,137.5625,94.71078491210938,11778800,0.0029246517355499815,0.0001393738818290479,141.4554119326978,136.98125,132.50708806730216,12.783704354497308,24.470653381599746,0.034436619718309816
2000-10-16,137.40625,138.234375,136.6875,138.1875,95.1410675048828,5659000,-0.011483831973405932,-0.0019240109490418942,140.274738238492,136.61875,132.962761761508,23.72890104340222,40.92671504832574,0.002317128577919086
2000-10-17,138.4375,138.5625,134.40625,134.75,92.7743682861328,7831700,0.002671551789939769,0.002572066837487595,139.7549074761927,136.03125,132.3075925238073,38.8626154758121,51.190477997510676,-0.0005201266395296658
2000-10-18,132.625,136.125,130.15625,134.25,92.43011474609376,10897300,0.009138785625774403,0.003104962956116119,139.49561857364512,135.575,131.65438142635486,46.95310464938333,48.74212090231344,0.03106447124304263
2000-10-19,136.84375,139.453125,136.4375,139.3125,95.91558074951172,8767300,-0.004950118041276438,-0.004015585042331132,140.76455642672195,136.8125,132.86044357327805,53.408212887556935,60.29203976284657,0.04102653631284916
2000-10-20,138.375,141.1875,138.375,139.90625,96.3244400024414,7373500,-0.012796120126842074,-0.00452417752681078,141.96599919285913,137.28125,132.59650080714087,62.5193367592934,78.52384961272008,0.005630327501121661
2000-10-23,139.9375,141.03125,138.9375,140.53125,96.7547378540039,5290000,-0.0021543718891613483,-0.0038315697718992797,143.12223766227763,137.75,132.37776233772237,77.48570263421253,93.64121852707079,0.0034174670538307307
